    0.993658190311162426E-01    0.299622145057638067E+00    0.199789162960516575E+00    0.806307434709532145E+00    0.800303820042446823E+00    0.599973737073152824E+00    0.503049953790671189E+00   -0.128940594081441486E+04
    0.997530305606239009E-01    0.299814740148499514E+00    0.199554276851575313E+00    0.804249432764892691E+00    0.800639179919340638E+00    0.599876598725231136E+00    0.502123194721173949E+00   -0.128951334025162464E+04
    0.994882667841900520E-01    0.299527428188745892E+00    0.199949322155346582E+00    0.804437878573347587E+00    0.799985086300550985E+00    0.599476274868496084E+00    0.502426516104835907E+00   -0.128875207871975590E+04
    0.994019737937180820E-01    0.300127709906838402E+00    0.199325588205458593E+00    0.806099962832879768E+00    0.800290308677427564E+00    0.599618229199090802E+00    0.501408714105612829E+00   -0.128951530083794160E+04
    0.995925683805925638E-01    0.299278655995461884E+00    0.199653498863055306E+00    0.807430486697291117E+00    0.800095764224765249E+00    0.599120192483708514E+00    0.500381249488104474E+00   -0.128939995441766609E+04
    0.100229051623846793E+00    0.299751344824392252E+00    0.198928988028199527E+00    0.805160746724043253E+00    0.799926075577294005E+00    0.599697095909717870E+00    0.500034415198194693E+00   -0.128947984821298837E+04
    0.989244044031867553E-01    0.299107556813249520E+00    0.201128720179502563E+00    0.804727662926278398E+00    0.799831985984163274E+00    0.599599646356544169E+00    0.499754528324534320E+00   -0.128977417729333888E+04
    0.996929169843191187E-01    0.299874942493610464E+00    0.199642388118021236E+00    0.804434017097481635E+00    0.799708963708398834E+00    0.599777787812347030E+00    0.502248012887599460E+00   -0.128921697511911225E+04
    0.996518522651551331E-01    0.300054094214548372E+00    0.199790411045437044E+00    0.804046463408419454E+00    0.800501634113999438E+00    0.599818057560062456E+00    0.501928160728019490E+00   -0.128921028474120112E+04
    0.996518522651551331E-01    0.300054094214548372E+00    0.199790411045437044E+00    0.804046463408419454E+00    0.800501634113999438E+00    0.599818057560062456E+00    0.501928160728019490E+00   -0.128921028474120112E+04
    0.997224480835656873E-01    0.299594316269400973E+00    0.199633730652963470E+00    0.805212262496492470E+00    0.799919108688628810E+00    0.599942620174832575E+00    0.501034617222768541E+00   -0.128889508887853071E+04
    0.997224480835656873E-01    0.299594316269400973E+00    0.199633730652963470E+00    0.805212262496492470E+00    0.799919108688628810E+00    0.599942620174832575E+00    0.501034617222768541E+00   -0.128889508887853071E+04
    0.990740847716217038E-01    0.299666244477475197E+00    0.200795126370274468E+00    0.805543824405366204E+00    0.800140636863699961E+00    0.598938740984296558E+00    0.501126032674089616E+00   -0.128949018050173231E+04
    0.987934354285284200E-01    0.299392424462408602E+00    0.200964096104427059E+00    0.806451676169102738E+00    0.800354276179419233E+00    0.599458523106121688E+00    0.503107868740423569E+00   -0.128917093115326657E+04
    0.100015388399563962E+00    0.299816966873299284E+00    0.199490520584797909E+00    0.802070312216170533E+00    0.799910795846962119E+00    0.599757693738839803E+00    0.500990849161930818E+00   -0.128956521169643702E+04
    0.992358735820115384E-01    0.299451567307383149E+00    0.200605102798495971E+00    0.805381546388889036E+00    0.799670938751188887E+00    0.600071912568418520E+00    0.500715214314889301E+00   -0.128941809220878099E+04
    0.994904618371889454E-01    0.299123124421514897E+00    0.200061124026417403E+00    0.805909696249767493E+00    0.799915459395892037E+00    0.599414898603398472E+00    0.500888246075502530E+00   -0.128902780444725704E+04
    0.994904618371889454E-01    0.299123124421514897E+00    0.200061124026417403E+00    0.805909696249767493E+00    0.799915459395892037E+00    0.599414898603398472E+00    0.500888246075502530E+00   -0.128902780444725704E+04
    0.992939009014406349E-01    0.299591583206641587E+00    0.200045251212419145E+00    0.804766533719289412E+00    0.799983917106507847E+00    0.599519800244889933E+00    0.502337786885449611E+00   -0.128862758418976182E+04
    0.992939009014406349E-01    0.299591583206641587E+00    0.200045251212419145E+00    0.804766533719289412E+00    0.799983917106507847E+00    0.599519800244889933E+00    0.502337786885449611E+00   -0.128862758418976182E+04
    0.992939009014406349E-01    0.299591583206641587E+00    0.200045251212419145E+00    0.804766533719289412E+00    0.799983917106507847E+00    0.599519800244889933E+00    0.502337786885449611E+00   -0.128862758418976182E+04
    0.991802061674361829E-01    0.299693773580308520E+00    0.200368113855705354E+00    0.804554696239460743E+00    0.800472736361043768E+00    0.599799547579352277E+00    0.498406555299300169E+00   -0.128977266546205828E+04
    0.993619313459350451E-01    0.299558236599134442E+00    0.200328917404949319E+00    0.805039940051425540E+00    0.799955097444821073E+00    0.599139612397646570E+00    0.500971493120530798E+00   -0.128873080268389845E+04
    0.993619313459350451E-01    0.299558236599134442E+00    0.200328917404949319E+00    0.805039940051425540E+00    0.799955097444821073E+00    0.599139612397646570E+00    0.500971493120530798E+00   -0.128873080268389845E+04
    0.990204291266778142E-01    0.299655961910047952E+00    0.200867668002575273E+00    0.805738988826283919E+00    0.800800706031342013E+00    0.599564814406485791E+00    0.501514901544960923E+00   -0.128928395939606594E+04
    0.994969360790359802E-01    0.299779023515885978E+00    0.199870075916790763E+00    0.804556828405160962E+00    0.799844595396044022E+00    0.599245746121112810E+00    0.500571973801700043E+00   -0.128886327658044911E+04
    0.997484472503107622E-01    0.299552022933499862E+00    0.199070242560222904E+00    0.805891157847753337E+00    0.800600428548616683E+00    0.599345622763099439E+00    0.500005852720276200E+00   -0.128952200262737415E+04
    0.988388955591660567E-01    0.299729333597165803E+00    0.201811574863056897E+00    0.804314940326718797E+00    0.799988518874144128E+00    0.599452008440650941E+00    0.500798318319360170E+00   -0.128970444873452425E+04
    0.991771742708179582E-01    0.299561760824068657E+00    0.201088394629280909E+00    0.803181343861801622E+00    0.800068368782500539E+00    0.599345797664757929E+00    0.498940179526624894E+00   -0.128953708215645338E+04
    0.990405075343282204E-01    0.299093312182129811E+00    0.200069519466607837E+00    0.808354970482886181E+00    0.799771797299687948E+00    0.599523138775475029E+00    0.503400092204374094E+00   -0.128968791332207252E+04
    0.991457095808435523E-01    0.299486719680459701E+00    0.200554418965906700E+00    0.803923626233328581E+00    0.800317250541880743E+00    0.598952996880385058E+00    0.500486342367723269E+00   -0.128956431857352709E+04
    0.993573142931075542E-01    0.299148759133160080E+00    0.199742457193028661E+00    0.806308341619948576E+00    0.800396371122149453E+00    0.599728835836292773E+00    0.501725621313256265E+00   -0.128955912457304612E+04
    0.996198822412009688E-01    0.299171343014392410E+00    0.199899193511153650E+00    0.805500979038848208E+00    0.800034867799637506E+00    0.599927489346478549E+00    0.501885045727449852E+00   -0.128970294667693997E+04
    0.986161662376030118E-01    0.299502859786050346E+00    0.200652845479294073E+00    0.806572826731802195E+00    0.799896890658522874E+00    0.599598954940386286E+00    0.502466851417288862E+00   -0.128929176717277505E+04
    0.990864221221105235E-01    0.299789981807391248E+00    0.200851407048147051E+00    0.803796894724626565E+00    0.800587594721340445E+00    0.599747140503335663E+00    0.500429725369820777E+00   -0.128911302867126687E+04
    0.989251656838110033E-01    0.299435841869402142E+00    0.201069076819017784E+00    0.804168322316439532E+00    0.800762987016980232E+00    0.599586576329645626E+00    0.500279773080702705E+00   -0.128970495173958807E+04
    0.989759279472346154E-01    0.299289943345096676E+00    0.201303423088723871E+00    0.804703906120337153E+00    0.800203965680850171E+00    0.599743217769783010E+00    0.502678914362465479E+00   -0.128959138431530369E+04
    0.997018784473768238E-01    0.299401054853764836E+00    0.199491881077252048E+00    0.806799538973469121E+00    0.800097447293823261E+00    0.599995353097161788E+00    0.502528082036494350E+00   -0.128969152917612155E+04
    0.991652984108292446E-01    0.299646556014445065E+00    0.199991619820393651E+00    0.806998887427506584E+00    0.800103070154967622E+00    0.600136285924594004E+00    0.502472258000989158E+00   -0.128957724303608575E+04
    0.988545588511826889E-01    0.299613382765996417E+00    0.201315670047730461E+00    0.805931981631506922E+00    0.799612717526625438E+00    0.599281699101448018E+00    0.501741187585496462E+00   -0.128966232736715233E+04
    0.997768145725883709E-01    0.299913954261415483E+00    0.199356233015554718E+00    0.805422865180485115E+00    0.799912854215144575E+00    0.599292823095202043E+00    0.500212596696933853E+00   -0.128912118343875886E+04
    0.989526227120002544E-01    0.299799681072673296E+00    0.201194286149631224E+00    0.806082762150679533E+00    0.800212151091324597E+00    0.599173822059043237E+00    0.501604904662387163E+00   -0.128956428112434287E+04
    0.990518509238850625E-01    0.300108121960705410E+00    0.200178135879395230E+00    0.804993662098727913E+00    0.799826398987242060E+00    0.599548726463570714E+00    0.501864299704314787E+00   -0.128973500536023539E+04
    0.994353184322357836E-01    0.300172152249456259E+00    0.200384993312466564E+00    0.803053805538405663E+00    0.800237141532433971E+00    0.599552101583494146E+00    0.501491881721921162E+00   -0.128941849440364626E+04
    0.997366652987210639E-01    0.299638118179418822E+00    0.200029864894395615E+00    0.805038230740696026E+00    0.800451106040120708E+00    0.599687198850174297E+00    0.499307331740135696E+00   -0.128888148624158180E+04
    0.997366652987210639E-01    0.299638118179418822E+00    0.200029864894395615E+00    0.805038230740696026E+00    0.800451106040120708E+00    0.599687198850174297E+00    0.499307331740135696E+00   -0.128888148624158180E+04
    0.986669904501874945E-01    0.299536186275146721E+00    0.201369366675859612E+00    0.806760269403881680E+00    0.800193369337998117E+00    0.600117693218073955E+00    0.501979168555190980E+00   -0.128973846541846433E+04
    0.998619493724801355E-01    0.299638778027936148E+00    0.199862761161564345E+00    0.804065296784106875E+00    0.799940864151169384E+00    0.599955100038858102E+00    0.500280142312956255E+00   -0.128904476491062906E+04
    0.996164697619385670E-01    0.299342319265583412E+00    0.199613701319739573E+00    0.805229319457139048E+00    0.800093624660874414E+00    0.599567832276943879E+00    0.498968623497414498E+00   -0.128947244683712938E+04
    0.999201084879019347E-01    0.299480070814551136E+00    0.199842977997220728E+00    0.804482818232389429E+00    0.800050217201452862E+00    0.599732473075332173E+00    0.499447155527479647E+00   -0.128914865489273279E+04
    0.100051169214293467E+00    0.300042696147474308E+00    0.199303762152546610E+00    0.803016452703908312E+00    0.800380577848252450E+00    0.599814587981266745E+00    0.500103656804592456E+00   -0.128925821639371088E+04
    0.995166711015161992E-01    0.299756491977486994E+00    0.199968433096155113E+00    0.803742030293766341E+00    0.800280367121494196E+00    0.599381653483483490E+00    0.497958946146110304E+00   -0.128975348205099476E+04
    0.992489304737512318E-01    0.299828558014657243E+00    0.200763306532096980E+00    0.802407795290345782E+00    0.800016402667988458E+00    0.599752462648508233E+00    0.499620476837913663E+00   -0.128938828401060755E+04
    0.992944781004591187E-01    0.299198487470123897E+00    0.200412348810789426E+00    0.805839125814123092E+00    0.799853576655925047E+00    0.599721915859887766E+00    0.500350439007934744E+00   -0.128901891912249766E+04
    0.992756167531182732E-01    0.299643486469762577E+00    0.200283710064596360E+00    0.805666950774748925E+00    0.800244496983147924E+00    0.599308939697000498E+00    0.502964301782551138E+00   -0.128891164907783241E+04
    0.100070881419562496E+00    0.299657579746340386E+00    0.199805273643954368E+00    0.803233479690390384E+00    0.799947529947029334E+00    0.599586737545996340E+00    0.501794001391369426E+00   -0.128955077180057037E+04
    0.992547323023395683E-01    0.299538526492089063E+00    0.200405242387977245E+00    0.807434206268808463E+00    0.800489217983213375E+00    0.599528252742159484E+00    0.503042781901655078E+00   -0.128932158921206769E+04
    0.993114122820368261E-01    0.299416436869011038E+00    0.200067186961624649E+00    0.804993114467193571E+00    0.799921559982860519E+00    0.599752106826771825E+00    0.503622319756855341E+00   -0.128957682209310838E+04
